7;Presovsky kraj;710;Stara Lubovna;527076;Velky Lipnik
7;Presovsky kraj;710;Stara Lubovna;527084;Vislanka
7;Presovsky kraj;710;Stara Lubovna;527092;Vysne Ruzbachy
7;Presovsky kraj;711;Stropkov;527114;Bana
7;Presovsky kraj;711;Stropkov;527157;Breznica
7;Presovsky kraj;711;Stropkov;527165;Breznicka
7;Presovsky kraj;711;Stropkov;527173;Brusnica
7;Presovsky kraj;711;Stropkov;527181;Bukovce
7;Presovsky kraj;711;Stropkov;527190;Bystra
7;Presovsky kraj;711;Stropkov;527203;Bzany
7;Presovsky kraj;711;Stropkov;527262;Duplin
7;Presovsky kraj;711;Stropkov;527289;Gribov
7;Presovsky kraj;711;Stropkov;527297;Havaj
7;Presovsky kraj;711;Stropkov;527335;Chotca
7;Presovsky kraj;711;Stropkov;527343;Jakusovce
7;Presovsky kraj;711;Stropkov;527386;Kolbovce
7;Presovsky kraj;711;Stropkov;527408;Korunkova
7;Presovsky kraj;711;Stropkov;527416;Kozuchovce
7;Presovsky kraj;711;Stropkov;527467;Krislovce
7;Presovsky kraj;711;Stropkov;527793;Krucov
7;Presovsky kraj;711;Stropkov;527475;Krusinec
7;Presovsky kraj;711;Stropkov;527513;Lomne
7;Presovsky kraj;711;Stropkov;527521;Makovce
7;Presovsky kraj;711;Stropkov;527530;Mala Polana
7;Presovsky kraj;711;Stropkov;527572;Mikova
7;Presovsky kraj;711;Stropkov;527581;Minovce
7;Presovsky kraj;711;Stropkov;527611;Mrazovce
7;Presovsky kraj;711;Stropkov;527637;Nizna Olsava
7;Presovsky kraj;711;Stropkov;527700;Olsavka
7;Presovsky kraj;711;Stropkov;527726;Potoky
7;Presovsky kraj;711;Stropkov;527718;Potocky
7;Presovsky kraj;711;Stropkov;527815;Solnik
7;Presovsky kraj;711;Stropkov;527823;Staskovce
7;Presovsky kraj;711;Stropkov;527840;Stropkov
7;Presovsky kraj;711;Stropkov;527866;Sandal
7;Presovsky kraj;711;Stropkov;527912;Tisinec
7;Presovsky kraj;711;Stropkov;527921;Tokajik
7;Presovsky kraj;711;Stropkov;527939;Turany nad Ondavou
7;Presovsky kraj;711;Stropkov;527971;Varechovce
7;Presovsky kraj;711;Stropkov;527980;Velkrop
7;Presovsky kraj;711;Stropkov;527998;Vislava
7;Presovsky kraj;711;Stropkov;528005;Vladica
7;Presovsky kraj;711;Stropkov;528013;Vojtovce
7;Presovsky kraj;711;Stropkov;528021;Vyskovce
7;Presovsky kraj;711;Stropkov;528048;Vysna Olsava
7;Presovsky kraj;711;Stropkov;560073;Vysny Hrabovec
7;Presovsky kraj;712;Svidnik;527122;Belejovce
7;Presovsky kraj;712;Svidnik;527131;Benadikovce
7;Presovsky kraj;712;Svidnik;527149;Bodruzal
7;Presovsky kraj;712;Svidnik;527211;Cernina
7;Presovsky kraj;712;Svidnik;527220;Cigla
7;Presovsky kraj;712;Svidnik;527238;Dlhona
7;Presovsky kraj;712;Svidnik;527246;Dobroslava
7;Presovsky kraj;712;Svidnik;527254;Dubova
7;Presovsky kraj;712;Svidnik;580601;Dukovce
7;Presovsky kraj;712;Svidnik;527271;Fijas
7;Presovsky kraj;712;Svidnik;519197;Giraltovce
7;Presovsky kraj;712;Svidnik;527301;Havranec
7;Presovsky kraj;712;Svidnik;527319;Hrabovcik
7;Presovsky kraj;712;Svidnik;527327;Hunkovce
7;Presovsky kraj;712;Svidnik;527351;Jurkova Vola
7;Presovsky kraj;712;Svidnik;519316;Kalniste
7;Presovsky kraj;712;Svidnik;527360;Kapisova
7;Presovsky kraj;712;Svidnik;527378;Keckovce
7;Presovsky kraj;712;Svidnik;519332;Kobylnice
7;Presovsky kraj;712;Svidnik;527394;Korejovce
7;Presovsky kraj;712;Svidnik;519391;Kracunovce
7;Presovsky kraj;712;Svidnik;527424;Krajna Bystra
7;Presovsky kraj;712;Svidnik;527432;Krajna Polana
7;Presovsky kraj;712;Svidnik;527441;Krajna Porubka
7;Presovsky kraj;712;Svidnik;527459;Krajne Cierno
7;Presovsky kraj;712;Svidnik;527483;Kruzlova
7;Presovsky kraj;712;Svidnik;519448;Kukova
7;Presovsky kraj;712;Svidnik;527491;Kurimka
7;Presovsky kraj;712;Svidnik;527505;Ladomirova
7;Presovsky kraj;712;Svidnik;519537;Lucka
7;Presovsky kraj;712;Svidnik;519561;Luzany pri Topli
7;Presovsky kraj;712;Svidnik;527548;Matovce
7;Presovsky kraj;712;Svidnik;527556;Medvedie
7;Presovsky kraj;712;Svidnik;527564;Mestisko
7;Presovsky kraj;712;Svidnik;519596;Micakovce
7;Presovsky kraj;712;Svidnik;527599;Mirola
7;Presovsky kraj;712;Svidnik;527602;Mlynarovce
7;Presovsky kraj;712;Svidnik;527629;Nizna Jedlova
7;Presovsky kraj;712;Svidnik;527645;Nizna Pisana
7;Presovsky kraj;712;Svidnik;527653;Nizny Komarnik
7;Presovsky kraj;712;Svidnik;527661;Nizny Mirosov
7;Presovsky kraj;712;Svidnik;527670;Nizny Orlik
7;Presovsky kraj;712;Svidnik;527688;Nova Polianka
7;Presovsky kraj;712;Svidnik;527696;Okruhle
7;Presovsky kraj;712;Svidnik;527734;Prikra
7;Presovsky kraj;712;Svidnik;527742;Pstrina
7;Presovsky kraj;712;Svidnik;527751;Radoma
7;Presovsky kraj;712;Svidnik;527769;Rakovcik
7;Presovsky kraj;712;Svidnik;527777;Rovne
7;Presovsky kraj;712;Svidnik;527785;Roztoky
7;Presovsky kraj;712;Svidnik;527807;Sobos
7;Presovsky kraj;712;Svidnik;527831;Strocin
7;Presovsky kraj;712;Svidnik;527858;Svidnicka
7;Presovsky kraj;712;Svidnik;527106;Svidnik
7;Presovsky kraj;712;Svidnik;527874;Sarbov
7;Presovsky kraj;712;Svidnik;527882;Sarissky Stiavnik
7;Presovsky kraj;712;Svidnik;527891;Semetkovce
7;Presovsky kraj;712;Svidnik;527904;Stefurov
7;Presovsky kraj;712;Svidnik;527947;Vagrinec
7;Presovsky kraj;712;Svidnik;527955;Valkovce
7;Presovsky kraj;712;Svidnik;527963;Vapenik
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik
7;Presovsky kraj;712;Svidnik;519987;Zeleznik
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce
7;Presovsky kraj;713;Vranov nad Toplou;544159;Davidov
7;Presovsky kraj;713;Vranov nad Toplou;544167;Detrik
7;Presovsky kraj;713;Vranov nad Toplou;544175;Dlhe Klcovo
7;Presovsky kraj;713;Vranov nad Toplou;544183;Durdos
7;Presovsky kraj;713;Vranov nad Toplou;544191;Giglovce
7;Presovsky kraj;713;Vranov nad Toplou;544205;Girovce
7;Presovsky kraj;713;Vranov nad Toplou;544213;Hanusovce nad Toplou
7;Presovsky kraj;713;Vranov nad Toplou;581674;Hencovce
7;Presovsky kraj;713;Vranov nad Toplou;544221;Hermanovce nad Toplou
7;Presovsky kraj;713;Vranov nad Toplou;544230;Hlinne
7;Presovsky kraj;713;Vranov nad Toplou;528731;Holcikovce
7;Presovsky kraj;713;Vranov nad Toplou;528749;Jasenovce
7;Presovsky kraj;713;Vranov nad Toplou;528757;Jastrabie nad Toplou
7;Presovsky kraj;713;Vranov nad Toplou;528765;Juskova Vola
7;Presovsky kraj;713;Vranov nad Toplou;528773;Kamenna Poruba
7;Presovsky kraj;713;Vranov nad Toplou;528781;Kladzany
7;Presovsky kraj;713;Vranov nad Toplou;528790;Komarany
7;Presovsky kraj;713;Vranov nad Toplou;528811;Kucin
7;Presovsky kraj;713;Vranov nad Toplou;528820;Kvakovce
7;Presovsky kraj;713;Vranov nad Toplou;528838;Majerovce
7;Presovsky kraj;713;Vranov nad Toplou;528846;Mala Domasa
7;Presovsky kraj;713;Vranov nad Toplou;528854;Matiaska
7;Presovsky kraj;713;Vranov nad Toplou;528862;Medzianky
7;Presovsky kraj;713;Vranov nad Toplou;528871;Mernik
7;Presovsky kraj;713;Vranov nad Toplou;528889;Michalok
7;Presovsky kraj;713;Vranov nad Toplou;528901;Nizny Hrabovec
7;Presovsky kraj;713;Vranov nad Toplou;528919;Nizny Hrusov
7;Presovsky kraj;713;Vranov nad Toplou;528927;Nizny Krucov
7;Presovsky kraj;713;Vranov nad Toplou;528935;Nova Kelca
7;Presovsky kraj;713;Vranov nad Toplou;528943;Ondavske Matiasovce
7;Presovsky kraj;713;Vranov nad Toplou;528960;Pavlovce
7;Presovsky kraj;713;Vranov nad Toplou;528978;Petkovce
7;Presovsky kraj;713;Vranov nad Toplou;528986;Petrovce
7;Presovsky kraj;713;Vranov nad Toplou;528994;Piskorovce
7;Presovsky kraj;713;Vranov nad Toplou;529001;Posa
7;Presovsky kraj;713;Vranov nad Toplou;529028;Prosacov
7;Presovsky kraj;713;Vranov nad Toplou;529036;Radvanovce
7;Presovsky kraj;713;Vranov nad Toplou;529044;Rafajovce
7;Presovsky kraj;713;Vranov nad Toplou;529052;Remeniny
7;Presovsky kraj;713;Vranov nad Toplou;529079;Rudlov
7;Presovsky kraj;713;Vranov nad Toplou;529109;Ruska Vola
7;Presovsky kraj;713;Vranov nad Toplou;529125;Sacurov
7;Presovsky kraj;713;Vranov nad Toplou;529133;Secovska Polianka
7;Presovsky kraj;713;Vranov nad Toplou;529141;Sedliska
7;Presovsky kraj;713;Vranov nad Toplou;529150;Skrabske
7;Presovsky kraj;713;Vranov nad Toplou;529168;Slovenska Kajna
7;Presovsky kraj;713;Vranov nad Toplou;529176;Sol
7;Presovsky kraj;713;Vranov nad Toplou;529184;Stefanovce
7;Presovsky kraj;713;Vranov nad Toplou;529192;Tovarne
7;Presovsky kraj;713;Vranov nad Toplou;529206;Tovarnianska Polianka
7;Presovsky kraj;713;Vranov nad Toplou;529214;Vavrinec
7;Presovsky kraj;713;Vranov nad Toplou;529222;Vechec
7;Presovsky kraj;713;Vranov nad Toplou;529231;Vlaca
7;Presovsky kraj;713;Vranov nad Toplou;544051;Vranov nad Toplou
7;Presovsky kraj;713;Vranov nad Toplou;529117;Vysny Kazimir
7;Presovsky kraj;713;Vranov nad Toplou;529257;Vysny Zipov
7;Presovsky kraj;713;Vranov nad Toplou;529265;Zamutov
7;Presovsky kraj;713;Vranov nad Toplou;529281;Zlatnik
7;Presovsky kraj;713;Vranov nad Toplou;529290;Zalobin
8;Kosicky kraj;802;Kosice I;599891;Kosice - Dzungla
8;Kosicky kraj;802;Kosice I;598119;Kosice - Kavecany
8;Kosicky kraj;802;Kosice I;598151;Kosice - Sever
8;Kosicky kraj;802;Kosice I;599875;Kosice - Sidlisko Tahanovce
8;Kosicky kraj;802;Kosice I;598186;Kosice - Stare Mesto
8;Kosicky kraj;802;Kosice I;598127;Kosice - Tahanovce
8;Kosicky kraj;803;Kosice II;598194;Kosice - Lorincik
8;Kosicky kraj;803;Kosice II;599972;Kosice - Lunik IX
8;Kosicky kraj;803;Kosice II;598216;Kosice - Myslava
8;Kosicky kraj;803;Kosice II;598208;Kosice - Peres
8;Kosicky kraj;803;Kosice II;599859;Kosice - Polov
8;Kosicky kraj;803;Kosice II;599883;Kosice - Sidlisko KVP
8;Kosicky kraj;803;Kosice II;599841;Kosice - Saca
8;Kosicky kraj;803;Kosice II;598224;Kosice - Zapad
8;Kosicky kraj;804;Kosice III;598682;Kosice - Dargovskych hrdinov
8;Kosicky kraj;804;Kosice III;599018;Kosice - Kosicka Nova Ves
8;Kosicky kraj;805;Kosice IV;599093;Kosice - Barca
8;Kosicky kraj;805;Kosice IV;599824;Kosice - Juh
8;Kosicky kraj;805;Kosice IV;599794;Kosice - Krasna
8;Kosicky kraj;805;Kosice IV;599816;Kosice - Nad jazerom
8;Kosicky kraj;805;Kosice IV;599786;Kosice - Sebastovce
8;Kosicky kraj;805;Kosice IV;599913;Kosice - Vysne Opatske
8;Kosicky kraj;806;Kosice - okolie;521141;Backovik
8;Kosicky kraj;806;Kosice - okolie;521159;Baska
8;Kosicky kraj;806;Kosice - okolie;521167;Belza
8;Kosicky kraj;806;Kosice - okolie;521175;Beniakovce
8;Kosicky kraj;806;Kosice - okolie;521183;Bidovce
8;Kosicky kraj;806;Kosice - okolie;521191;Blazice
8;Kosicky kraj;806;Kosice - okolie;559831;Bociar
8;Kosicky kraj;806;Kosice - okolie;521205;Bohdanovce
8;Kosicky kraj;806;Kosice - okolie;521213;Boliarov
8;Kosicky kraj;806;Kosice - okolie;521221;Budimir
8;Kosicky kraj;806;Kosice - okolie;521248;Bukovec
8;Kosicky kraj;806;Kosice - okolie;521256;Bunetice
8;Kosicky kraj;806;Kosice - okolie;521264;Buzica
8;Kosicky kraj;806;Kosice - okolie;521272;Cestice
8;Kosicky kraj;806;Kosice - okolie;521281;Cakanovce
8;Kosicky kraj;806;Kosice - okolie;521299;Cana
8;Kosicky kraj;806;Kosice - okolie;521302;Cecejovce
8;Kosicky kraj;806;Kosice - okolie;521311;Cizatice
8;Kosicky kraj;806;Kosice - okolie;521329;Debrad
8;Kosicky kraj;806;Kosice - okolie;521337;Drienovec
8;Kosicky kraj;806;Kosice - okolie;521345;Druzstevna pri Hornade
8;Kosicky kraj;806;Kosice - okolie;521353;Durdosik
8;Kosicky kraj;806;Kosice - okolie;521361;Durkov
8;Kosicky kraj;806;Kosice - okolie;559873;Dvorniky - Vcelare
8;Kosicky kraj;806;Kosice - okolie;521370;Geca
8;Kosicky kraj;806;Kosice - okolie;521388;Gynov
8;Kosicky kraj;806;Kosice - okolie;521396;Hacava
8;Kosicky kraj;806;Kosice - okolie;518123;Haj
8;Kosicky kraj;806;Kosice - okolie;521400;Haniska
8;Kosicky kraj;806;Kosice - okolie;521418;Herlany
8;Kosicky kraj;806;Kosice - okolie;521426;Hodkovce
8;Kosicky kraj;806;Kosice - okolie;518107;Hostovce
8;Kosicky kraj;806;Kosice - okolie;521442;Hrasovik
8;Kosicky kraj;806;Kosice - okolie;521469;Hylov
8;Kosicky kraj;806;Kosice - okolie;599310;Chorvaty
8;Kosicky kraj;806;Kosice - okolie;521477;Chrastne
8;Kosicky kraj;806;Kosice - okolie;521485;Janik
8;Kosicky kraj;806;Kosice - okolie;521493;Jasov
8;Kosicky kraj;806;Kosice - okolie;521507;Kalsa
8;Kosicky kraj;806;Kosice - okolie;521523;Kecerovce
8;Kosicky kraj;806;Kosice - okolie;521540;Kecerovsky Lipovec
8;Kosicky kraj;806;Kosice - okolie;559687;Kechnec
8;Kosicky kraj;806;Kosice - okolie;521558;Koksov - Baksa
8;Kosicky kraj;806;Kosice - okolie;521566;Komarovce
8;Kosicky kraj;806;Kosice - okolie;582514;Kostolany nad Hornadom
8;Kosicky kraj;806;Kosice - okolie;521574;Kosicka Bela
8;Kosicky kraj;806;Kosice - okolie;521582;Kosicka Polianka
8;Kosicky kraj;806;Kosice - okolie;521591;Kosicke Olsany
8;Kosicky kraj;806;Kosice - okolie;521604;Kosicky Klecenov
8;Kosicky kraj;806;Kosice - okolie;521612;Kralovce
8;Kosicky kraj;806;Kosice - okolie;521639;Kysak
8;Kosicky kraj;806;Kosice - okolie;521655;Mala Ida
8;Kosicky kraj;806;Kosice - okolie;521663;Mala Lodina
8;Kosicky kraj;806;Kosice - okolie;521671;Medzev
8;Kosicky kraj;806;Kosice - okolie;580252;Milhost
8;Kosicky kraj;806;Kosice - okolie;521680;Mokrance
8;Kosicky kraj;806;Kosice - okolie;521698;Moldava nad Bodvou
8;Kosicky kraj;806;Kosice - okolie;521701;Mudrovce
8;Kosicky kraj;806;Kosice - okolie;518140;Nizna Hutka
8;Kosicky kraj;806;Kosice - okolie;521728;Nizna Kamenica
8;Kosicky kraj;806;Kosice - okolie;521736;Nizna Mysla
8;Kosicky kraj;806;Kosice - okolie;521744;Nizny Caj
8;Kosicky kraj;806;Kosice - okolie;521752;Nizny Klatov
8;Kosicky kraj;806;Kosice - okolie;521761;Nizny Lanec
8;Kosicky kraj;806;Kosice - okolie;521795;Nova Polhora
8;Kosicky kraj;806;Kosice - okolie;521787;Novacany
8;Kosicky kraj;806;Kosice - okolie;521809;Novy Salas
8;Kosicky kraj;806;Kosice - okolie;521817;Obisovce
8;Kosicky kraj;806;Kosice - okolie;521825;Olsovany
8;Kosicky kraj;806;Kosice - okolie;521833;Opatka
8;Kosicky kraj;806;Kosice - okolie;521841;Opina
8;Kosicky kraj;806;Kosice - okolie;521850;Panovce
8;Kosicky kraj;806;Kosice - okolie;521868;Peder
8;Kosicky kraj;806;Kosice - okolie;521876;Perin - Chym
8;Kosicky kraj;806;Kosice - okolie;521884;Ploske
8;Kosicky kraj;806;Kosice - okolie;521892;Poproc
8;Kosicky kraj;806;Kosice - okolie;521906;Rakos
8;Kosicky kraj;806;Kosice - okolie;521914;Rankovce
8;Kosicky kraj;806;Kosice - okolie;521922;Resica
8;Kosicky kraj;806;Kosice - okolie;521931;Rozhanovce
8;Kosicky kraj;806;Kosice - okolie;521949;Rudnik
8;Kosicky kraj;806;Kosice - okolie;521957;Ruskov
8;Kosicky kraj;806;Kosice - okolie;521965;Sady nad Torysou
8;Kosicky kraj;806;Kosice - okolie;521973;Sena
8;Kosicky kraj;806;Kosice - okolie;521981;Skaros
8;Kosicky kraj;806;Kosice - okolie;518115;Slancik
8;Kosicky kraj;806;Kosice - okolie;522007;Slanec
8;Kosicky kraj;806;Kosice - okolie;522015;Slanska Huta
8;Kosicky kraj;806;Kosice - okolie;522023;Slanske Nove Mesto
8;Kosicky kraj;806;Kosice - okolie;522031;Sokol
8;Kosicky kraj;806;Kosice - okolie;559865;Sokolany
8;Kosicky kraj;806;Kosice - okolie;522040;Svinica
8;Kosicky kraj;806;Kosice - okolie;522066;Semsa
8;Kosicky kraj;806;Kosice - okolie;522074;Stos
8;Kosicky kraj;806;Kosice - okolie;522082;Trebejov
8;Kosicky kraj;806;Kosice - okolie;522091;Trstany
8;Kosicky kraj;806;Kosice - okolie;522104;Trstene pri Hornade
8;Kosicky kraj;806;Kosice - okolie;559784;Turna nad Bodvou
8;Kosicky kraj;806;Kosice - okolie;521779;Turnianska Nova Ves
8;Kosicky kraj;806;Kosice - okolie;522121;Vajkovce
8;Kosicky kraj;806;Kosice - okolie;522139;Valaliky
8;Kosicky kraj;806;Kosice - okolie;522147;Velka Ida
8;Kosicky kraj;806;Kosice - okolie;522155;Velka Lodina
8;Kosicky kraj;806;Kosice - okolie;522163;Vtackovce
8;Kosicky kraj;806;Kosice - okolie;522171;Vysna Hutka
8;Kosicky kraj;806;Kosice - okolie;522180;Vysna Kamenica
8;Kosicky kraj;806;Kosice - okolie;522198;Vysna Mysla
8;Kosicky kraj;806;Kosice - okolie;522201;Vysny Caj
8;Kosicky kraj;806;Kosice - okolie;522210;Vysny Klatov
8;Kosicky kraj;806;Kosice - okolie;582093;Vysny Medzev
8;Kosicky kraj;806;Kosice - okolie;559881;Zadiel
8;Kosicky kraj;806;Kosice - okolie;522244;Zlata Idka
8;Kosicky kraj;806;Kosice - okolie;522252;Zarnov
8;Kosicky kraj;806;Kosice - okolie;522261;Zdana
8;Kosicky kraj;807;Michalovce;522287;Bajany
8;Kosicky kraj;807;Michalovce;522295;Banovce nad Ondavou
8;Kosicky kraj;807;Michalovce;528137;Besa
8;Kosicky kraj;807;Michalovce;522368;Bracovce
8;Kosicky kraj;807;Michalovce;513857;Budince
8;Kosicky kraj;807;Michalovce;522376;Budkovce
8;Kosicky kraj;807;Michalovce;522392;Cecehov
8;Kosicky kraj;807;Michalovce;528277;Cicarovce
8;Kosicky kraj;807;Michalovce;528307;Cierne Pole
8;Kosicky kraj;807;Michalovce;528331;Drahnov
8;Kosicky kraj;807;Michalovce;522406;Dubravka
8;Kosicky kraj;807;Michalovce;522414;Falkusovce
8;Kosicky kraj;807;Michalovce;522431;Hatalov
8;Kosicky kraj;807;Michalovce;522449;Hazin
8;Kosicky kraj;807;Michalovce;522465;Hnojne
8;Kosicky kraj;807;Michalovce;522481;Horovce
8;Kosicky kraj;807;Michalovce;522511;Inacovce
8;Kosicky kraj;807;Michalovce;528391;Izkovce
8;Kosicky kraj;807;Michalovce;522546;Jastrabie pri Michalovciach
8;Kosicky kraj;807;Michalovce;522562;Jovsa
8;Kosicky kraj;807;Michalovce;522571;Kacanov
8;Kosicky kraj;807;Michalovce;522589;Kaluza
8;Kosicky kraj;807;Michalovce;528404;Kapusianske Klacany
8;Kosicky kraj;807;Michalovce;522597;Klokocov
8;Kosicky kraj;807;Michalovce;522651;Krasnovce
8;Kosicky kraj;807;Michalovce;528463;Krisovska Lieskova
8;Kosicky kraj;807;Michalovce;522686;Kusin
8;Kosicky kraj;807;Michalovce;522694;Lastomir
8;Kosicky kraj;807;Michalovce;522708;Laskovce
8;Kosicky kraj;807;Michalovce;522724;Lesne
8;Kosicky kraj;807;Michalovce;522732;Lozin
8;Kosicky kraj;807;Michalovce;522741;Lucky
8;Kosicky kraj;807;Michalovce;522759;Malcice
8;Kosicky kraj;807;Michalovce;522767;Male Raskovce
8;Kosicky kraj;807;Michalovce;522783;Markovce
8;Kosicky kraj;807;Michalovce;528579;Matovske Vojkovce
8;Kosicky kraj;807;Michalovce;522279;Michalovce
8;Kosicky kraj;807;Michalovce;522791;Moravany
8;Kosicky kraj;807;Michalovce;522805;Nacina Ves
8;Kosicky kraj;807;Michalovce;528633;Oborin
8;Kosicky kraj;807;Michalovce;522848;Oreske
8;Kosicky kraj;807;Michalovce;522864;Palin
8;Kosicky kraj;807;Michalovce;522872;Pavlovce nad Uhom
8;Kosicky kraj;807;Michalovce;522881;Petrikovce
8;Kosicky kraj;807;Michalovce;522902;Petrovce nad Laborcom
8;Kosicky kraj;807;Michalovce;522945;Poruba pod Vihorlatom
8;Kosicky kraj;807;Michalovce;522961;Pozdisovce
8;Kosicky kraj;807;Michalovce;528692;Ptruksa
8;Kosicky kraj;807;Michalovce;522988;Puste Cemerne
8;Kosicky kraj;807;Michalovce;522996;Rakovec nad Ondavou
8;Kosicky kraj;807;Michalovce;528714;Ruska
8;Kosicky kraj;807;Michalovce;523054;Senne
8;Kosicky kraj;807;Michalovce;523062;Slavkovce
8;Kosicky kraj;807;Michalovce;523071;Sliepkovce
8;Kosicky kraj;807;Michalovce;523097;Stare
8;Kosicky kraj;807;Michalovce;523101;Strazske
8;Kosicky kraj;807;Michalovce;523119;Stretava
8;Kosicky kraj;807;Michalovce;523127;Stretavka
8;Kosicky kraj;807;Michalovce;523135;Suche
8;Kosicky kraj;807;Michalovce;523151;Samudovce
8;Kosicky kraj;807;Michalovce;523186;Trhoviste
8;Kosicky kraj;807;Michalovce;523194;Trnava pri Laborci
8;Kosicky kraj;807;Michalovce;523208;Tusice
8;Kosicky kraj;807;Michalovce;523216;Tusicka Nova Ves
8;Kosicky kraj;807;Michalovce;543853;Velke Kapusany
8;Kosicky kraj;807;Michalovce;543870;Velke Raskovce
8;Kosicky kraj;807;Michalovce;543888;Velke Slemence
8;Kosicky kraj;807;Michalovce;523259;Vinne
8;Kosicky kraj;807;Michalovce;543942;Vojany
8;Kosicky kraj;807;Michalovce;523275;Vola
8;Kosicky kraj;807;Michalovce;523283;Vrbnica
8;Kosicky kraj;807;Michalovce;523291;Vysoka nad Uhom
8;Kosicky kraj;807;Michalovce;523241;Zaluzice
8;Kosicky kraj;807;Michalovce;523348;Zavadka
8;Kosicky kraj;807;Michalovce;523356;Zbudza
8;Kosicky kraj;807;Michalovce;523364;Zemplinska Siroka
8;Kosicky kraj;807;Michalovce;522635;Zemplinske Kopcany
8;Kosicky kraj;807;Michalovce;523372;Zbince
8;Kosicky kraj;809;Sobrance;522309;Baskovce
8;Kosicky kraj;809;Sobrance;522317;Benatina
8;Kosicky kraj;809;Sobrance;522325;Bezovce
8;Kosicky kraj;809;Sobrance;522333;Blatna Polianka
8;Kosicky kraj;809;Sobrance;522341;Blatne Remety
8;Kosicky kraj;809;Sobrance;522350;Blatne Revistia
8;Kosicky kraj;809;Sobrance;522384;Bunkovce
8;Kosicky kraj;809;Sobrance;522422;Fekisovce
8;Kosicky kraj;809;Sobrance;522457;Hlivistia
8;Kosicky kraj;809;Sobrance;522473;Horna
8;Kosicky kraj;809;Sobrance;522490;Husak
8;Kosicky kraj;809;Sobrance;522503;Chonkovce
8;Kosicky kraj;809;Sobrance;522520;Inovce
8;Kosicky kraj;809;Sobrance;522538;Jasenov
8;Kosicky kraj;809;Sobrance;522554;Jenkovce
8;Kosicky kraj;809;Sobrance;522601;Kolibabovce
8;Kosicky kraj;809;Sobrance;522627;Konus
8;Kosicky kraj;809;Sobrance;522643;Koromla
8;Kosicky kraj;809;Sobrance;522660;Krcava
8;Kosicky kraj;809;Sobrance;522678;Kristy
8;Kosicky kraj;809;Sobrance;522716;Lekarovce
8;Kosicky kraj;809;Sobrance;522813;Nizna Rybnica
8;Kosicky kraj;809;Sobrance;522821;Nizne Nemecke
8;Kosicky kraj;809;Sobrance;522830;Orechova
8;Kosicky kraj;809;Sobrance;522856;Ostrov
8;Kosicky kraj;809;Sobrance;522899;Petrovce
8;Kosicky kraj;809;Sobrance;522911;Pinkovce
8;Kosicky kraj;809;Sobrance;522929;Podhorod
8;Kosicky kraj;809;Sobrance;522937;Porostov
8;Kosicky kraj;809;Sobrance;522953;Porubka
8;Kosicky kraj;809;Sobrance;522970;Priekopa
8;Kosicky kraj;809;Sobrance;523003;Remetske Hamre
8;Kosicky kraj;809;Sobrance;523011;Ruska Bystra
8;Kosicky kraj;809;Sobrance;523020;Ruskovce
8;Kosicky kraj;809;Sobrance;523038;Rusky Hrabovec
8;Kosicky kraj;809;Sobrance;523046;Sejkov
8;Kosicky kraj;809;Sobrance;523089;Sobrance
8;Kosicky kraj;809;Sobrance;523143;Svatus
8;Kosicky kraj;809;Sobrance;523160;Tasula
8;Kosicky kraj;809;Sobrance;523178;Tibava
8;Kosicky kraj;809;Sobrance;523224;Ubrez
8;Kosicky kraj;809;Sobrance;523232;Velke Revistia
8;Kosicky kraj;809;Sobrance;523267;Vojnatina
8;Kosicky kraj;809;Sobrance;523305;Vysna Rybnica
8;Kosicky kraj;809;Sobrance;523313;Vysne Nemecke
8;Kosicky kraj;809;Sobrance;523321;Vysne Remety
8;Kosicky kraj;809;Sobrance;523330;Zahor
8;Kosicky kraj;808;Roznava;525537;Ardovo
8;Kosicky kraj;808;Roznava;525545;Betliar
8;Kosicky kraj;808;Roznava;525553;Bohunovo
8;Kosicky kraj;808;Roznava;525561;Borka
8;Kosicky kraj;808;Roznava;525570;Brdarka
8;Kosicky kraj;808;Roznava;514578;Bretka
8;Kosicky kraj;808;Roznava;560022;Brzotin
8;Kosicky kraj;808;Roznava;525596;Cierna Lehota
8;Kosicky kraj;808;Roznava;525600;Coltovo
8;Kosicky kraj;808;Roznava;560031;Cucma
8;Kosicky kraj;808;Roznava;525618;Dedinky
8;Kosicky kraj;808;Roznava;525626;Dlha Ves
8;Kosicky kraj;808;Roznava;525634;Dobsina
8;Kosicky kraj;808;Roznava;525642;Drnava
