6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516279;Opatovská Nová Ves;500;224;224;221;497;130;130;129
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516287;Opava;92;30;30;30;92;27;27;27
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516295;Pôtor;649;257;257;256;650;212;212;202
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516309;Pravica;94;21;21;21;95;20;20;18
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516317;Príbelce;464;223;223;220;451;191;191;184
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516333;Seèianky;297;71;71;70;298;48;48;46
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516341;Se¾any;156;72;72;72;160;49;49;49
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516368;Senné;160;85;85;85;163;70;70;70
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516376;Sklabiná;737;285;285;282;738;209;209;207
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516384;Slovenské Ïarmoty;401;126;126;125;395;84;84;81
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516392;Slovenské K¾aèany;135;50;50;50;134;39;39;38
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516406;Stredné Plachtince;514;203;203;203;515;155;155;154
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516414;Sucháò;207;92;92;92;205;82;82;81
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516422;Suché Brezovo;72;32;32;32;72;36;36;35
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516431;Širákov;178;57;57;56;176;45;45;45
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516449;Šu¾a;58;30;30;30;61;34;34;34
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516457;Trebušovce;156;74;74;73;157;61;61;61
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516465;Ve¾ká Èalomija;487;170;170;169;484;108;108;104
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516473;Ve¾ká Ves nad Ip¾om;337;118;118;118;336;104;104;104
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;558214;Ve¾ké Straciny;134;71;71;70;139;64;64;63
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516490;Ve¾ké Zlievce;369;118;118;116;371;113;113;110
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;515850;Ve¾kı Krtíš;9478;3838;3835;3805;9433;3178;3178;3111
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516503;Ve¾kı Lom;132;69;69;69;131;57;57;56
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516511;Vieska;162;87;87;87;161;70;70;70
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516520;Vinica;1556;459;459;457;1554;331;331;322
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516538;Vrbovka;308;86;86;85;303;78;78;76
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516546;Záhorce;548;270;270;269;542;232;232;221
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516554;Závada;386;182;182;181;380;144;144;140
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516562;Zombor;107;40;40;40;106;31;31;30
6;Banskobystrickı kraj;610;Ve¾kı Krtíš;516571;elovce;1011;392;392;391;1010;309;309;305
6;Banskobystrickı kraj;604;Detva;518263;Detva;11895;5624;5624;5598;11899;4684;4683;4572
6;Banskobystrickı kraj;604;Detva;518271;Detvianska Huta;571;271;271;270;573;200;200;190
6;Banskobystrickı kraj;604;Detva;518379;Dúbravy;792;396;396;393;791;357;357;351
6;Banskobystrickı kraj;604;Detva;518450;Hornı Tisovník;150;82;82;82;157;78;78;77
6;Banskobystrickı kraj;604;Detva;518468;Hriòová;6161;2609;2609;2593;6167;2117;2116;2076
6;Banskobystrickı kraj;604;Detva;518492;Klokoè;430;218;218;215;428;149;149;147
6;Banskobystrickı kraj;604;Detva;580520;Korytárky;795;396;396;395;800;329;329;326
6;Banskobystrickı kraj;604;Detva;518549;Kriváò;1429;828;828;820;1435;717;717;698
6;Banskobystrickı kraj;604;Detva;511510;Látky;502;278;278;274;474;217;217;214
6;Banskobystrickı kraj;604;Detva;511731;Podkriváò;475;235;235;233;468;183;183;174
6;Banskobystrickı kraj;604;Detva;518794;Slatinské Lazy;430;219;219;217;422;160;160;155
6;Banskobystrickı kraj;604;Detva;518816;Stará Huta;268;147;147;143;279;108;108;104
6;Banskobystrickı kraj;604;Detva;518824;Stook;822;480;480;478;824;359;359;344
6;Banskobystrickı kraj;604;Detva;518921;Víg¾aš;1314;733;733;729;1308;610;610;600
6;Banskobystrickı kraj;604;Detva;518930;Víg¾ašská Huta - Kalinka;289;168;168;167;292;135;135;130
6;Banskobystrickı kraj;605;Krupina;518212;Bzovík;832;433;433;429;846;341;341;326
6;Banskobystrickı kraj;605;Krupina;518239;Cerovo;450;214;214;209;454;151;151;143
6;Banskobystrickı kraj;605;Krupina;518247;Èabradskı Vrbovok;191;99;99;97;187;60;60;59
6;Banskobystrickı kraj;605;Krupina;518255;Èekovce;330;148;148;147;328;120;120;119
6;Banskobystrickı kraj;605;Krupina;518280;Devièie;258;159;159;159;259;146;146;145
6;Banskobystrickı kraj;605;Krupina;518301;Dolné Mladonice;106;67;67;67;107;59;59;57
6;Banskobystrickı kraj;605;Krupina;518310;Dolnı Badín;208;126;126;124;210;104;104;103
6;Banskobystrickı kraj;605;Krupina;518336;Domaníky;178;72;72;72;179;56;56;56
6;Banskobystrickı kraj;605;Krupina;518344;Dráovce;103;51;51;51;108;55;55;55
6;Banskobystrickı kraj;605;Krupina;518352;Drienovo;90;66;66;65;97;56;56;51
6;Banskobystrickı kraj;605;Krupina;518387;Dudince;1538;1014;1014;1007;1517;860;860;845
6;Banskobystrickı kraj;605;Krupina;518409;Hontianske Moravce;642;294;294;293;644;247;247;238
6;Banskobystrickı kraj;605;Krupina;518417;Hontianske Nemce;1159;578;578;570;1150;434;434;420
6;Banskobystrickı kraj;605;Krupina;518425;Hontianske Tesáre;707;270;270;267;705;221;221;215
6;Banskobystrickı kraj;605;Krupina;518433;Horné Mladonice;148;88;88;88;148;67;66;63
6;Banskobystrickı kraj;605;Krupina;518441;Hornı Badín;155;85;85;85;154;62;62;59
6;Banskobystrickı kraj;605;Krupina;518484;Jalšovík;154;102;102;102;154;85;85;84
6;Banskobystrickı kraj;605;Krupina;518514;Kozí Vrbovok;122;77;77;76;126;49;49;49
6;Banskobystrickı kraj;605;Krupina;518531;Krá¾ovce - Krnišov;131;75;75;74;128;68;68;65
6;Banskobystrickı kraj;605;Krupina;518557;Krupina;6153;3207;3201;3182;6135;2380;2379;2293
6;Banskobystrickı kraj;605;Krupina;518565;Lackov;85;51;51;51;88;50;50;50
6;Banskobystrickı kraj;605;Krupina;518573;Ladzany;236;150;150;149;233;102;102;91
6;Banskobystrickı kraj;605;Krupina;518603;Lišov;180;92;92;92;187;81;81;80
6;Banskobystrickı kraj;605;Krupina;518611;Litava;576;254;254;252;580;170;169;165
6;Banskobystrickı kraj;605;Krupina;518646;Medovarce;163;70;70;69;163;63;63;61
6;Banskobystrickı kraj;605;Krupina;518701;Rykynèice;253;154;154;154;268;146;146;146
6;Banskobystrickı kraj;605;Krupina;518735;Sebechleby;940;522;520;515;941;405;405;384
6;Banskobystrickı kraj;605;Krupina;518743;Selce;89;52;52;52;88;43;43;40
6;Banskobystrickı kraj;605;Krupina;518751;Senohrad;601;315;315;315;588;244;244;236
6;Banskobystrickı kraj;605;Krupina;518832;Sudince;58;28;28;28;60;27;27;27
6;Banskobystrickı kraj;605;Krupina;518841;Súdovce;151;70;70;68;154;49;49;49
6;Banskobystrickı kraj;605;Krupina;518867;Terany;471;233;233;229;470;203;203;195
6;Banskobystrickı kraj;605;Krupina;518883;Trpín;95;59;59;59;92;37;37;36
6;Banskobystrickı kraj;605;Krupina;518905;Uòatín;145;92;92;92;144;74;74;70
6;Banskobystrickı kraj;605;Krupina;518956;Zemiansky Vrbovok;69;35;35;35;70;34;34;33
6;Banskobystrickı kraj;605;Krupina;518999;ibritov;69;37;37;37;70;35;35;30
6;Banskobystrickı kraj;611;Zvolen;518166;Babiná;419;253;253;253;423;189;189;179
6;Banskobystrickı kraj;611;Zvolen;518174;Bacúrov;131;82;82;82;130;69;69;68
6;Banskobystrickı kraj;611;Zvolen;518191;Breziny;301;137;137;136;299;116;116;114
6;Banskobystrickı kraj;611;Zvolen;518204;Budèa;1089;543;543;543;1082;457;457;448
6;Banskobystrickı kraj;611;Zvolen;518221;Bzovská Lehôtka;109;60;60;59;106;54;54;53
6;Banskobystrickı kraj;611;Zvolen;518298;Dobrá Niva;1530;881;881;877;1505;726;726;713
6;Banskobystrickı kraj;611;Zvolen;518361;Dubové;231;129;129;127;237;105;105;101
6;Banskobystrickı kraj;611;Zvolen;518476;Hronská Breznica;217;104;104;104;218;86;86;86
6;Banskobystrickı kraj;611;Zvolen;518506;Kováèová;1315;824;824;820;1332;717;717;701
6;Banskobystrickı kraj;611;Zvolen;518581;Leš (vojenskı obvod);27;5;5;5;27;8;8;8
6;Banskobystrickı kraj;611;Zvolen;558133;Lieskovec;1108;658;658;646;1099;582;582;564
6;Banskobystrickı kraj;611;Zvolen;558087;Lukavica;198;126;126;126;199;117;117;114
6;Banskobystrickı kraj;611;Zvolen;518654;Michalková;37;22;22;22;35;19;19;18
6;Banskobystrickı kraj;611;Zvolen;518662;Oèová;2093;1066;1065;1062;2091;897;897;878
6;Banskobystrickı kraj;611;Zvolen;518671;Ostrá Lúka;259;141;141;141;253;101;101;99
6;Banskobystrickı kraj;611;Zvolen;518689;Pliešovce;1890;1012;1012;1004;1883;815;815;797
6;Banskobystrickı kraj;611;Zvolen;518697;Podzámèok;412;256;256;255;411;219;219;214
6;Banskobystrickı kraj;611;Zvolen;518727;Sása;751;374;374;370;756;313;313;311
6;Banskobystrickı kraj;611;Zvolen;518760;Sielnica;1124;529;529;526;1141;458;458;446
6;Banskobystrickı kraj;611;Zvolen;518808;Sliaè;4171;2529;2528;2515;4138;2256;2256;2209
6;Banskobystrickı kraj;611;Zvolen;518875;Tànie;294;175;175;174;291;139;138;131
6;Banskobystrickı kraj;611;Zvolen;518891;Turová;352;228;228;226;354;209;209;204
6;Banskobystrickı kraj;611;Zvolen;581585;Ve¾ká Lúka;561;354;354;353;565;302;302;299
6;Banskobystrickı kraj;611;Zvolen;518158;Zvolen;34275;17330;17327;17227;34246;15101;15099;14806
6;Banskobystrickı kraj;611;Zvolen;518972;Zvolenská Slatina;2279;1204;1204;1197;2275;1011;1011;990
6;Banskobystrickı kraj;611;Zvolen;518981;elezná Breznica;445;248;248;248;448;219;219;211
6;Banskobystrickı kraj;602;Banská Štiavnica;516601;Baïan;140;71;71;69;146;66;66;62
6;Banskobystrickı kraj;602;Banská Štiavnica;516627;Banská Belá;967;480;480;473;970;407;407;395
6;Banskobystrickı kraj;602;Banská Štiavnica;516643;Banská Štiavnica;8176;4115;4115;4098;8195;3506;3504;3430
6;Banskobystrickı kraj;602;Banská Štiavnica;516651;Banskı Studenec;366;175;175;175;371;147;147;145
6;Banskobystrickı kraj;602;Banská Štiavnica;516678;Beluj;111;53;53;53;120;59;59;55
6;Banskobystrickı kraj;602;Banská Štiavnica;516716;Dekıš;168;99;99;99;174;90;90;89
6;Banskobystrickı kraj;602;Banská Štiavnica;516856;Ilija;286;155;155;154;294;145;145;142
6;Banskobystrickı kraj;602;Banská Štiavnica;516953;Kozelník;139;68;68;68;137;51;51;49
6;Banskobystrickı kraj;602;Banská Štiavnica;517071;Moèiar;121;60;60;60;120;52;52;51
6;Banskobystrickı kraj;602;Banská Štiavnica;517160;Poèúvadlo;91;54;54;54;92;50;50;49
6;Banskobystrickı kraj;602;Banská Štiavnica;517143;Podhorie;300;183;183;181;281;129;129;126
6;Banskobystrickı kraj;602;Banská Štiavnica;517178;Prenèov;535;262;262;260;534;217;217;216
6;Banskobystrickı kraj;602;Banská Štiavnica;516597;Svätı Anton;949;489;489;486;955;380;380;374
6;Banskobystrickı kraj;602;Banská Štiavnica;517283;Štiavnické Bane;745;430;430;428;746;341;341;335
6;Banskobystrickı kraj;602;Banská Štiavnica;517372;Vysoká;120;68;68;68;119;55;55;54
6;Banskobystrickı kraj;612;arnovica;581607;Brehy;888;454;453;447;890;367;367;361
6;Banskobystrickı kraj;612;arnovica;516759;Hodruša - Hámre;1813;923;921;915;1862;785;785;771
6;Banskobystrickı kraj;612;arnovica;516805;Horné Hámre;531;310;310;308;549;249;249;235
6;Banskobystrickı kraj;612;arnovica;516813;Hrabièov;474;226;226;226;477;146;146;141
6;Banskobystrickı kraj;612;arnovica;516830;Hronskı Beòadik;968;506;506;504;979;440;440;433
6;Banskobystrickı kraj;612;arnovica;516902;K¾ak;176;100;100;98;176;82;82;79
6;Banskobystrickı kraj;612;arnovica;517062;Malá Lehota;738;369;369;360;769;292;292;280
6;Banskobystrickı kraj;612;arnovica;517097;Nová Baòa;5835;3026;3020;2995;5838;2501;2501;2438
6;Banskobystrickı kraj;612;arnovica;580546;Orovnica;464;230;230;230;463;163;163;159
6;Banskobystrickı kraj;612;arnovica;517119;Ostrı Grúò;447;247;247;247;444;179;179;173
6;Banskobystrickı kraj;612;arnovica;517127;Píla;94;37;37;37;96;28;28;27
6;Banskobystrickı kraj;612;arnovica;517232;Rudno nad Hronom;432;242;242;241;426;205;205;193
6;Banskobystrickı kraj;612;arnovica;517291;Tekovská Breznica;1022;582;582;579;1018;470;470;455
6;Banskobystrickı kraj;612;arnovica;517330;Ve¾ká Lehota;924;475;475;471;919;363;363;348
6;Banskobystrickı kraj;612;arnovica;517348;Ve¾ké Pole;364;141;141;141;368;133;133;133
6;Banskobystrickı kraj;612;arnovica;517356;Voznica;515;267;267;267;507;218;218;212
6;Banskobystrickı kraj;612;arnovica;517381;arnovica;4914;2336;2336;2319;4874;1907;1907;1853
6;Banskobystrickı kraj;612;arnovica;517399;upkov;709;327;325;320;710;226;226;218
6;Banskobystrickı kraj;613;iar nad Hronom;516660;Bartošova Lehôtka;294;169;169;169;302;135;135;133
6;Banskobystrickı kraj;613;iar nad Hronom;516708;Bzenica;521;276;276;276;525;213;213;211
6;Banskobystrickı kraj;613;iar nad Hronom;516724;Dolná Trnávka;271;196;196;196;272;146;146;145
6;Banskobystrickı kraj;613;iar nad Hronom;516732;Dolná Ves;175;88;88;86;178;70;70;67
6;Banskobystrickı kraj;613;iar nad Hronom;516741;Dolná daòa;703;366;366;363;702;284;284;268
6;Banskobystrickı kraj;613;iar nad Hronom;516767;Hliník nad Hronom;2291;1232;1232;1221;2295;989;989;967
6;Banskobystrickı kraj;613;iar nad Hronom;581747;Horná Ves;562;318;318;317;555;263;263;256
6;Banskobystrickı kraj;613;iar nad Hronom;516791;Horná daòa;440;222;222;222;436;155;155;155
6;Banskobystrickı kraj;613;iar nad Hronom;516821;Hronská Dúbrava;335;178;178;174;339;149;149;145
6;Banskobystrickı kraj;613;iar nad Hronom;516848;Ihráè;439;210;210;209;430;175;175;174
6;Banskobystrickı kraj;613;iar nad Hronom;516872;Janova Lehota;784;404;402;398;782;356;356;343
6;Banskobystrickı kraj;613;iar nad Hronom;516881;Jastrabá;457;240;240;240;462;183;183;181
6;Banskobystrickı kraj;613;iar nad Hronom;516937;Kopernica;372;129;129;128;369;95;95;93
6;Banskobystrickı kraj;613;iar nad Hronom;516945;Kosorín;384;204;204;203;386;139;139;136
6;Banskobystrickı kraj;613;iar nad Hronom;516961;Krahule;253;145;145;144;247;149;149;149
6;Banskobystrickı kraj;613;iar nad Hronom;516970;Kremnica;4284;2293;2288;2277;4197;1985;1984;1946
6;Banskobystrickı kraj;613;iar nad Hronom;516988;Kremnické Bane;203;110;110;107;205;81;81;74
6;Banskobystrickı kraj;613;iar nad Hronom;516996;Kunešov;180;77;77;77;179;62;62;62
6;Banskobystrickı kraj;613;iar nad Hronom;599328;Ladomerská Vieska;688;356;356;354;687;284;284;280
6;Banskobystrickı kraj;613;iar nad Hronom;517011;Lehôtka pod Brehmi;312;184;184;182;310;147;147;145
6;Banskobystrickı kraj;613;iar nad Hronom;517020;Lovèa;551;338;337;337;555;292;292;282
6;Banskobystrickı kraj;613;iar nad Hronom;517038;Lovèica - Trubín;1264;731;731;726;1277;548;548;538
6;Banskobystrickı kraj;613;iar nad Hronom;517046;Lúèky;170;88;88;88;171;66;66;66
6;Banskobystrickı kraj;613;iar nad Hronom;599336;Lutila;1083;657;657;654;1073;545;545;543
6;Banskobystrickı kraj;613;iar nad Hronom;517089;Nevo¾né;341;214;214;213;325;162;162;160
6;Banskobystrickı kraj;613;iar nad Hronom;517135;Pitelová;560;305;305;305;563;228;228;222
6;Banskobystrickı kraj;613;iar nad Hronom;517186;Prestavlky;547;312;312;306;544;224;224;211
6;Banskobystrickı kraj;613;iar nad Hronom;517194;Prochot;484;279;279;279;494;238;238;236
6;Banskobystrickı kraj;613;iar nad Hronom;517216;Repište;259;164;164;164;260;130;130;129
6;Banskobystrickı kraj;613;iar nad Hronom;517241;Sklené Teplice;424;285;285;283;439;251;251;250
6;Banskobystrickı kraj;613;iar nad Hronom;517259;Slaská;405;217;217;216;407;158;158;156
6;Banskobystrickı kraj;613;iar nad Hronom;517267;Stará Kremnièka;882;410;410;403;887;322;322;315
6;Banskobystrickı kraj;613;iar nad Hronom;517313;Trnavá Hora;980;488;488;485;976;404;404;400
6;Banskobystrickı kraj;613;iar nad Hronom;517364;Vyhne;1051;531;531;531;1114;530;530;524
6;Banskobystrickı kraj;613;iar nad Hronom;516589;iar nad Hronom;14974;6971;6969;6934;14929;5804;5803;5685
7;Prešovskı kraj;701;Bardejov;519014;Abrahámovce;277;123;123;122;276;111;111;108
7;Prešovskı kraj;701;Bardejov;519022;Andrejová;261;133;133;132;258;110;110;108
7;Prešovskı kraj;701;Bardejov;519006;Bardejov;25590;11972;11963;11910;25506;10204;10203;9929
7;Prešovskı kraj;701;Bardejov;519049;Bartošovce;566;331;331;329;569;263;263;252
7;Prešovskı kraj;701;Bardejov;519057;Becherov;220;98;98;98;221;98;98;94
7;Prešovskı kraj;701;Bardejov;519065;Belovea;644;372;372;371;646;294;294;290
7;Prešovskı kraj;701;Bardejov;519073;Bogliarka;100;61;61;61;100;50;50;49
7;Prešovskı kraj;701;Bardejov;519081;Brezov;321;164;164;161;314;147;147;144
7;Prešovskı kraj;701;Bardejov;519090;Brezovka;101;55;55;55;91;45;45;45
7;Prešovskı kraj;701;Bardejov;519103;Buclovany;183;103;103;103;179;89;89;87
7;Prešovskı kraj;701;Bardejov;519111;Cige¾ka;329;54;54;54;329;27;27;27
7;Prešovskı kraj;701;Bardejov;519138;Dubinné;292;184;184;184;283;165;165;162
7;Prešovskı kraj;701;Bardejov;519154;Frièka;211;77;77;77;207;43;43;43
7;Prešovskı kraj;701;Bardejov;519162;Frièkovce;573;310;310;308;573;259;259;246
7;Prešovskı kraj;701;Bardejov;519171;Gaboltov;396;194;194;194;395;146;146;137
7;Prešovskı kraj;701;Bardejov;519189;Gerlachov;779;298;298;298;780;277;277;273
7;Prešovskı kraj;701;Bardejov;519201;Hankovce;342;181;181;179;338;149;149;148
7;Prešovskı kraj;701;Bardejov;519219;Harhaj;200;115;115;115;200;96;96;92
7;Prešovskı kraj;701;Bardejov;519227;Halín;945;483;483;483;956;425;425;415
7;Prešovskı kraj;701;Bardejov;519235;Hertník;839;424;424;421;838;330;330;322
7;Prešovskı kraj;701;Bardejov;519243;Hervartov;408;236;236;235;409;195;195;184
7;Prešovskı kraj;701;Bardejov;519251;Hrabovec;405;220;220;220;399;207;207;201
7;Prešovskı kraj;701;Bardejov;519260;Hrabské;438;174;174;172;435;128;128;127
7;Prešovskı kraj;701;Bardejov;519278;Hutka;81;46;46;46;81;37;37;37
7;Prešovskı kraj;701;Bardejov;519286;Chme¾ová;316;198;198;197;318;189;189;186
7;Prešovskı kraj;701;Bardejov;519294;Janovce;347;190;190;190;352;158;158;153
7;Prešovskı kraj;701;Bardejov;519308;Jedlinka;67;41;41;40;70;43;43;43
7;Prešovskı kraj;701;Bardejov;519324;K¾ušov;846;516;516;514;852;405;405;387
7;Prešovskı kraj;701;Bardejov;519341;Kobyly;655;382;382;380;655;320;320;310
7;Prešovskı kraj;701;Bardejov;519359;Kochanovce;210;106;106;105;209;83;83;82
7;Prešovskı kraj;701;Bardejov;519367;Komárov;371;194;194;194;366;134;134;126
7;Prešovskı kraj;701;Bardejov;519375;Koprivnica;541;219;219;217;542;173;173;172
7;Prešovskı kraj;701;Bardejov;519383;Koany;85;25;25;25;86;23;23;22
7;Prešovskı kraj;701;Bardejov;519405;Krivé;176;97;97;97;177;83;83;83
7;Prešovskı kraj;701;Bardejov;519413;Kríe;70;42;42;42;73;32;32;32
7;Prešovskı kraj;701;Bardejov;519421;Krulov;805;385;385;382;798;306;306;300
7;Prešovskı kraj;701;Bardejov;519430;Kuèín;274;130;130;130;278;127;127;119
7;Prešovskı kraj;701;Bardejov;519456;Kurima;869;456;456;455;873;321;321;308
7;Prešovskı kraj;701;Bardejov;519464;Kurov;434;233;233;230;437;228;228;221
7;Prešovskı kraj;701;Bardejov;519472;Lascov;437;140;140;140;436;138;138;136
7;Prešovskı kraj;701;Bardejov;519481;Lenartov;697;248;248;244;697;223;223;209
7;Prešovskı kraj;701;Bardejov;519499;Lipová;60;35;35;35;58;36;36;36
7;Prešovskı kraj;701;Bardejov;519502;Livov;72;31;31;31;76;34;34;33
7;Prešovskı kraj;701;Bardejov;519511;Livovská Huta;44;20;20;20;43;15;15;15
7;Prešovskı kraj;701;Bardejov;519529;Lopúchov;252;126;126;125;253;122;122;120
7;Prešovskı kraj;701;Bardejov;519545;Lukavica;302;164;164;162;300;134;134;130
7;Prešovskı kraj;701;Bardejov;519553;Lukov;456;200;200;199;450;185;185;182
7;Prešovskı kraj;701;Bardejov;519570;Malcov;1105;458;458;456;1102;407;407;404
7;Prešovskı kraj;701;Bardejov;519588;Marhaò;713;285;285;283;713;267;267;263
7;Prešovskı kraj;701;Bardejov;519600;Mikulášová;116;50;50;50;118;48;48;47
7;Prešovskı kraj;701;Bardejov;519618;Mokroluh;618;347;347;343;614;304;304;294
7;Prešovskı kraj;701;Bardejov;519626;Nemcovce;207;116;116;115;200;94;94;90
7;Prešovskı kraj;701;Bardejov;519634;Niná Polianka;192;123;123;120;192;94;94;91
7;Prešovskı kraj;701;Bardejov;519642;Niná Vo¾a;230;114;114;113;225;77;77;72
7;Prešovskı kraj;701;Bardejov;519669;Ninı Tvaroec;348;128;128;127;347;103;103;103
7;Prešovskı kraj;701;Bardejov;519677;O¾šavce;142;64;64;62;142;60;60;56
7;Prešovskı kraj;701;Bardejov;519685;Ondavka;21;13;13;13;19;13;13;13
7;Prešovskı kraj;701;Bardejov;519693;Ortuová;151;84;84;82;150;65;65;65
7;Prešovskı kraj;701;Bardejov;519707;Osikov;761;496;496;493;770;369;369;361
7;Prešovskı kraj;701;Bardejov;519715;Petrová;531;102;102;101;528;68;68;63
7;Prešovskı kraj;701;Bardejov;519723;Poliakovce;300;153;153;153;292;140;140;140
7;Prešovskı kraj;701;Bardejov;519731;Porúbka;190;104;104;103;192;92;92;92
7;Prešovskı kraj;701;Bardejov;519936;Raslavice;2073;1038;1038;1034;2076;887;887;862
7;Prešovskı kraj;701;Bardejov;519740;Regetovka;29;19;19;19;33;24;24;23
7;Prešovskı kraj;701;Bardejov;519758;Rešov;255;129;129;129;254;99;99;97
7;Prešovskı kraj;701;Bardejov;519766;Richvald;805;381;381;375;803;338;338;324
7;Prešovskı kraj;701;Bardejov;519774;Rokytov;424;213;213;211;425;187;187;180
7;Prešovskı kraj;701;Bardejov;519782;Smilno;567;262;262;261;571;241;241;232
